a : -875.0000, 0 -> 3
b : 740.0000, 0 -> 1
c : -593.0000, 0 -> 5
a : -82.0000, 1 -> 3
b : 843.0000, 1 -> 4
c : 148.0000, 1 -> 1
a : 387.0000, 2 -> 3
b : 515.0000, 2 -> 0
c : -741.0000, 2 -> 1
a : 221.0000, 3 -> 4
b : -99.0000, 3 -> 2
c : -556.0000, 3 -> 2
a : -670.0000, 4 -> 0
b : -761.0000, 4 -> 3
c : -32.0000, 4 -> 5
a : -948.0000, 5 -> 4
b : 913.0000, 5 -> 1
c : 383.0000, 5 -> 4
a : 250.0000, 0 -> 0
c : -535.0000, 1 -> 2
a : 319.0000, 2 -> 2
b : -514.0000, 3 -> 5
c : -19.0000, 4 -> 0
c : 878.0000, 5 -> 3
