a : 439.0000, 0 -> 1
b : -887.0000, 0 -> 5
c : 120.0000, 0 -> 4
d : -352.0000, 0 -> 4
a : 642.0000, 1 -> 5
b : -540.0000, 1 -> 2
c : 368.0000, 1 -> 1
d : 709.0000, 1 -> 1
a : -378.0000, 2 -> 5
b : -914.0000, 2 -> 3
c : 452.0000, 2 -> 1
d : -90.0000, 2 -> 1
a : 841.0000, 3 -> 1
b : 287.0000, 3 -> 2
c : -978.0000, 3 -> 5
d : 619.0000, 3 -> 5
a : -99.0000, 4 -> 0
b : 694.0000, 4 -> 3
c : -104.0000, 4 -> 5
d : -138.0000, 4 -> 4
a : -216.0000, 5 -> 3
b : -908.0000, 5 -> 3
c : 964.0000, 5 -> 4
d : 109.0000, 5 -> 5
c : 384.0000, 0 -> 5
b : 264.0000, 0 -> 1
c : -904.0000, 1 -> 0
d : -823.0000, 1 -> 3
a : -299.0000, 2 -> 4
b : 174.0000, 2 -> 1
d : 480.0000, 3 -> 1
c : 636.0000, 3 -> 4
b : -381.0000, 4 -> 5
b : -368.0000, 4 -> 2
a : 27.0000, 5 -> 5
b : 590.0000, 5 -> 1
