a : -485.0000, 0 -> 1
b : -94.0000, 0 -> 5
c : -743.0000, 0 -> 6
d : -387.0000, 0 -> 4
a : -69.0000, 1 -> 5
b : 774.0000, 1 -> 2
c : -632.0000, 1 -> 4
d : 745.0000, 1 -> 4
a : -316.0000, 2 -> 4
b : 989.0000, 2 -> 0
c : 978.0000, 2 -> 1
d : -268.0000, 2 -> 0
a : 311.0000, 3 -> 5
b : -42.0000, 3 -> 1
c : -326.0000, 3 -> 7
d : -726.0000, 3 -> 7
a : -967.0000, 4 -> 3
b : 962.0000, 4 -> 4
c : -472.0000, 4 -> 6
d : -727.0000, 4 -> 3
a : -458.0000, 5 -> 0
b : 147.0000, 5 -> 5
c : -759.0000, 5 -> 2
d : 545.0000, 5 -> 5
a : -505.0000, 6 -> 7
b : -568.0000, 6 -> 7
c : 419.0000, 6 -> 5
d : 418.0000, 6 -> 2
a : -459.0000, 7 -> 5
b : 496.0000, 7 -> 1
c : -534.0000, 7 -> 3
d : -378.0000, 7 -> 1
a : -131.0000, 0 -> 6
a : -750.0000, 0 -> 4
a : -266.0000, 1 -> 0
b : -302.0000, 1 -> 3
d : 220.0000, 2 -> 1
d : -983.0000, 2 -> 2
a : -719.0000, 3 -> 6
b : -623.0000, 3 -> 2
a : 833.0000, 4 -> 4
d : 899.0000, 4 -> 4
d : 583.0000, 5 -> 4
a : 283.0000, 5 -> 3
d : -606.0000, 6 -> 3
c : 190.0000, 6 -> 3
c : 641.0000, 7 -> 7
c : 556.0000, 7 -> 6
