a : 819.0000, 0 -> 2
b : -789.0000, 0 -> 5
a : -239.0000, 1 -> 2
b : -972.0000, 1 -> 3
a : -367.0000, 2 -> 2
b : -422.0000, 2 -> 7
a : 110.0000, 3 -> 5
b : 313.0000, 3 -> 6
a : 252.0000, 4 -> 5
b : 308.0000, 4 -> 0
a : 364.0000, 5 -> 7
b : 501.0000, 5 -> 0
a : 700.0000, 6 -> 4
b : -392.0000, 6 -> 3
a : 774.0000, 7 -> 3
b : 875.0000, 7 -> 3
b : 49.0000, 0 -> 1
a : 84.0000, 1 -> 4
b : -309.0000, 2 -> 5
b : -128.0000, 3 -> 0
a : -731.0000, 4 -> 2
b : -250.0000, 5 -> 3
b : 243.0000, 6 -> 2
a : 603.0000, 7 -> 4
