a : -507.0000, 0 -> 4
b : 825.0000, 0 -> 0
c : -343.0000, 0 -> 0
a : -675.0000, 1 -> 3
b : 724.0000, 1 -> 5
c : 148.0000, 1 -> 0
a : -854.0000, 2 -> 0
b : -104.0000, 2 -> 5
c : -964.0000, 2 -> 3
a : 253.0000, 3 -> 2
b : -410.0000, 3 -> 2
c : 24.0000, 3 -> 1
a : 86.0000, 4 -> 3
b : 31.0000, 4 -> 5
c : -244.0000, 4 -> 1
a : 632.0000, 5 -> 2
b : -818.0000, 5 -> 3
c : 65.0000, 5 -> 1
a : 165.0000, 0 -> 1
b : -86.0000, 1 -> 2
c : -225.0000, 2 -> 2
c : -856.0000, 3 -> 5
c : -258.0000, 4 -> 4
b : -316.0000, 5 -> 2
