a : 842.0000, 0 -> 0
b : -88.0000, 0 -> 2
c : -97.0000, 0 -> 1
d : -155.0000, 0 -> 3
a : 104.0000, 1 -> 4
b : -182.0000, 1 -> 0
c : 734.0000, 1 -> 2
d : -974.0000, 1 -> 5
a : 760.0000, 2 -> 1
b : 809.0000, 2 -> 0
c : 843.0000, 2 -> 1
d : 833.0000, 2 -> 5
a : 630.0000, 3 -> 4
b : -220.0000, 3 -> 2
c : -766.0000, 3 -> 5
d : 504.0000, 3 -> 5
a : 105.0000, 4 -> 0
b : -731.0000, 4 -> 2
c : -742.0000, 4 -> 0
d : 463.0000, 4 -> 2
a : 766.0000, 5 -> 1
b : -714.0000, 5 -> 1
c : -411.0000, 5 -> 5
d : 665.0000, 5 -> 2
d : 627.0000, 0 -> 5
b : 165.0000, 0 -> 1
c : -255.0000, 1 -> 4
c : 814.0000, 1 -> 0
a : 820.0000, 2 -> 0
d : -5.0000, 2 -> 0
d : 219.0000, 3 -> 3
c : -736.0000, 3 -> 0
c : 823.0000, 4 -> 2
a : 576.0000, 4 -> 1
a : -19.0000, 5 -> 0
d : 530.0000, 5 -> 0
