a : -865.0000, 0 -> 3
b : 74.0000, 0 -> 6
c : -125.0000, 0 -> 4
d : 6.0000, 0 -> 3
a : -880.0000, 1 -> 2
b : -813.0000, 1 -> 2
c : 761.0000, 1 -> 5
d : 109.0000, 1 -> 1
a : -496.0000, 2 -> 3
b : -971.0000, 2 -> 5
c : -308.0000, 2 -> 3
d : -723.0000, 2 -> 0
a : -228.0000, 3 -> 2
b : -498.0000, 3 -> 3
c : -873.0000, 3 -> 2
d : 530.0000, 3 -> 1
a : -75.0000, 4 -> 0
b : -332.0000, 4 -> 1
c : -766.0000, 4 -> 6
d : -671.0000, 4 -> 3
a : 988.0000, 5 -> 3
b : 795.0000, 5 -> 3
c : -134.0000, 5 -> 6
d : -395.0000, 5 -> 2
a : 390.0000, 6 -> 2
b : -799.0000, 6 -> 2
c : 683.0000, 6 -> 3
d : 148.0000, 6 -> 2
b : -552.0000, 0 -> 1
b : -426.0000, 0 -> 0
a : 379.0000, 1 -> 6
a : -926.0000, 1 -> 5
d : 686.0000, 2 -> 5
a : -259.0000, 2 -> 0
a : 770.0000, 3 -> 6
c : -360.0000, 3 -> 1
a : 346.0000, 4 -> 3
b : -247.0000, 4 -> 5
a : 619.0000, 5 -> 1
d : -404.0000, 5 -> 4
c : -921.0000, 6 -> 2
a : 916.0000, 6 -> 0
