a : -672.0000, 0 -> 1
b : 227.0000, 0 -> 0
c : 22.0000, 0 -> 1
a : 685.0000, 1 -> 5
b : 910.0000, 1 -> 4
c : -149.0000, 1 -> 1
a : 237.0000, 2 -> 5
b : -572.0000, 2 -> 3
c : 22.0000, 2 -> 3
a : -530.0000, 3 -> 3
b : 27.0000, 3 -> 1
c : -35.0000, 3 -> 0
a : 628.0000, 4 -> 4
b : 295.0000, 4 -> 0
c : -466.0000, 4 -> 0
a : -780.0000, 5 -> 5
b : 610.0000, 5 -> 3
c : -684.0000, 5 -> 0
a : 310.0000, 0 -> 5
c : 100.0000, 1 -> 4
c : -773.0000, 2 -> 1
b : 21.0000, 3 -> 4
c : -482.0000, 4 -> 1
a : 719.0000, 5 -> 4
a : 136.0000, 4 -> 2
