a : -774.0000, 0 -> 7
b : 856.0000, 0 -> 0
c : -357.0000, 0 -> 5
d : -7.0000, 0 -> 0
a : 914.0000, 1 -> 0
b : -815.0000, 1 -> 3
c : 619.0000, 1 -> 5
d : 526.0000, 1 -> 1
a : 351.0000, 2 -> 6
b : -21.0000, 2 -> 7
c : 496.0000, 2 -> 2
d : 309.0000, 2 -> 3
a : -42.0000, 3 -> 3
b : -986.0000, 3 -> 1
c : -67.0000, 3 -> 3
d : 631.0000, 3 -> 2
a : -252.0000, 4 -> 1
b : 82.0000, 4 -> 7
c : -285.0000, 4 -> 2
d : 40.0000, 4 -> 5
a : -559.0000, 5 -> 3
b : -316.0000, 5 -> 0
c : -56.0000, 5 -> 7
d : -726.0000, 5 -> 1
a : -929.0000, 6 -> 6
b : 135.0000, 6 -> 1
c : 933.0000, 6 -> 3
d : -681.0000, 6 -> 1
a : 720.0000, 7 -> 4
b : 573.0000, 7 -> 5
c : 400.0000, 7 -> 4
d : -281.0000, 7 -> 7
a : -116.0000, 0 -> 3
d : 999.0000, 0 -> 5
a : -425.0000, 1 -> 6
a : -58.0000, 1 -> 3
c : 929.0000, 2 -> 7
c : -526.0000, 2 -> 0
d : -132.0000, 3 -> 3
c : -677.0000, 3 -> 1
c : 462.0000, 4 -> 7
b : 798.0000, 4 -> 6
a : -679.0000, 5 -> 0
b : -129.0000, 5 -> 5
c : 507.0000, 6 -> 4
b : 925.0000, 6 -> 2
c : 646.0000, 7 -> 0
a : 375.0000, 7 -> 2
