a : -949.0000, 0 -> 0
b : 204.0000, 0 -> 3
c : 859.0000, 0 -> 1
d : 941.0000, 0 -> 1
a : -640.0000, 1 -> 2
b : -46.0000, 1 -> 2
c : -213.0000, 1 -> 3
d : 793.0000, 1 -> 3
a : 686.0000, 2 -> 2
b : 803.0000, 2 -> 3
c : 141.0000, 2 -> 1
d : -291.0000, 2 -> 0
a : 195.0000, 3 -> 1
b : -394.0000, 3 -> 2
c : 27.0000, 3 -> 1
d : 528.0000, 3 -> 2
c : -461.0000, 0 -> 2
a : 473.0000, 0 -> 3
b : 844.0000, 1 -> 1
a : -513.0000, 1 -> 1
c : -337.0000, 2 -> 3
d : -802.0000, 2 -> 1
b : -682.0000, 3 -> 1
b : -814.0000, 3 -> 3
