a : 717.0000, 0 -> 2
b : -474.0000, 0 -> 3
c : 380.0000, 0 -> 3
d : -485.0000, 0 -> 1
a : -159.0000, 1 -> 3
b : 622.0000, 1 -> 2
c : 521.0000, 1 -> 3
d : -937.0000, 1 -> 1
a : 974.0000, 2 -> 2
b : -920.0000, 2 -> 3
c : 696.0000, 2 -> 0
d : 49.0000, 2 -> 3
a : -189.0000, 3 -> 3
b : -559.0000, 3 -> 1
c : 595.0000, 3 -> 1
d : -360.0000, 3 -> 0
d : 113.0000, 0 -> 3
b : -954.0000, 0 -> 2
b : -177.0000, 1 -> 3
c : -577.0000, 1 -> 2
b : 876.0000, 2 -> 1
d : -21.0000, 2 -> 0
a : -870.0000, 3 -> 0
c : -881.0000, 3 -> 2
