a : -167.0000, 0 -> 1
b : -708.0000, 0 -> 2
a : -305.0000, 1 -> 7
b : 919.0000, 1 -> 1
a : 708.0000, 2 -> 4
b : -346.0000, 2 -> 5
a : 931.0000, 3 -> 3
b : 98.0000, 3 -> 0
a : -291.0000, 4 -> 7
b : 131.0000, 4 -> 6
a : 320.0000, 5 -> 4
b : -137.0000, 5 -> 3
a : 638.0000, 6 -> 2
b : 216.0000, 6 -> 4
a : -313.0000, 7 -> 0
b : -334.0000, 7 -> 0
b : -774.0000, 0 -> 6
b : 905.0000, 1 -> 3
a : -334.0000, 2 -> 7
b : -763.0000, 3 -> 4
b : 231.0000, 4 -> 4
a : 209.0000, 5 -> 6
b : -775.0000, 6 -> 5
a : 653.0000, 7 -> 3
