a : -900.0000, 0 -> 5
b : 556.0000, 0 -> 5
c : -99.0000, 0 -> 2
d : -228.0000, 0 -> 0
a : -970.0000, 1 -> 3
b : -714.0000, 1 -> 1
c : 294.0000, 1 -> 0
d : -528.0000, 1 -> 2
a : 82.0000, 2 -> 0
b : 55.0000, 2 -> 0
c : -815.0000, 2 -> 0
d : -757.0000, 2 -> 4
a : 77.0000, 3 -> 1
b : -249.0000, 3 -> 3
c : -298.0000, 3 -> 1
d : 372.0000, 3 -> 4
a : -333.0000, 4 -> 3
b : 609.0000, 4 -> 4
c : -452.0000, 4 -> 2
d : -149.0000, 4 -> 5
a : -876.0000, 5 -> 4
b : -628.0000, 5 -> 5
c : -978.0000, 5 -> 4
d : 797.0000, 5 -> 3
c : -261.0000, 0 -> 3
b : 272.0000, 0 -> 3
d : 356.0000, 1 -> 3
b : -262.0000, 1 -> 3
b : -833.0000, 2 -> 4
b : -215.0000, 2 -> 5
b : -557.0000, 3 -> 1
d : 294.0000, 3 -> 0
c : -332.0000, 4 -> 3
b : 297.0000, 4 -> 5
b : -794.0000, 5 -> 3
c : -598.0000, 5 -> 3
