a : -692.0000, 0 -> 4
b : 652.0000, 0 -> 4
c : -551.0000, 0 -> 3
d : -237.0000, 0 -> 4
a : -374.0000, 1 -> 0
b : 115.0000, 1 -> 3
c : -779.0000, 1 -> 3
d : 439.0000, 1 -> 2
a : -188.0000, 2 -> 0
b : 739.0000, 2 -> 3
c : -71.0000, 2 -> 2
d : 93.0000, 2 -> 3
a : 382.0000, 3 -> 0
b : -472.0000, 3 -> 1
c : 39.0000, 3 -> 3
d : -187.0000, 3 -> 3
a : -818.0000, 4 -> 4
b : -956.0000, 4 -> 0
c : 166.0000, 4 -> 4
d : 701.0000, 4 -> 4
a : 970.0000, 0 -> 3
d : 400.0000, 0 -> 0
d : -401.0000, 1 -> 1
c : 382.0000, 1 -> 0
c : 383.0000, 2 -> 3
a : 984.0000, 2 -> 1
b : -366.0000, 3 -> 4
d : -428.0000, 3 -> 4
b : -775.0000, 4 -> 3
a : -208.0000, 4 -> 0
