a : -535.0000, 0 -> 4
b : -659.0000, 0 -> 7
a : 510.0000, 1 -> 1
b : -87.0000, 1 -> 3
a : -316.0000, 2 -> 6
b : 296.0000, 2 -> 7
a : -899.0000, 3 -> 0
b : 624.0000, 3 -> 6
a : -296.0000, 4 -> 4
b : -554.0000, 4 -> 6
a : 412.0000, 5 -> 4
b : 519.0000, 5 -> 3
a : 792.0000, 6 -> 1
b : 679.0000, 6 -> 5
a : 764.0000, 7 -> 2
b : -639.0000, 7 -> 6
a : 773.0000, 0 -> 6
b : -141.0000, 1 -> 6
a : 659.0000, 2 -> 2
b : -482.0000, 3 -> 5
b : -88.0000, 4 -> 1
b : -36.0000, 5 -> 0
b : 696.0000, 6 -> 0
b : -809.0000, 7 -> 7
