a : -791.0000, 0 -> 4
b : 598.0000, 0 -> 0
c : 192.0000, 0 -> 6
a : 914.0000, 1 -> 3
b : 649.0000, 1 -> 0
c : -1.0000, 1 -> 4
a : 466.0000, 2 -> 5
b : -802.0000, 2 -> 3
c : 553.0000, 2 -> 4
a : -362.0000, 3 -> 6
b : -837.0000, 3 -> 2
c : -883.0000, 3 -> 4
a : -719.0000, 4 -> 1
b : 892.0000, 4 -> 2
c : -981.0000, 4 -> 0
a : 962.0000, 5 -> 6
b : 319.0000, 5 -> 3
c : 739.0000, 5 -> 2
a : -283.0000, 6 -> 6
b : 585.0000, 6 -> 6
c : 131.0000, 6 -> 3
a : 708.0000, 0 -> 1
b : 779.0000, 1 -> 1
c : 211.0000, 2 -> 5
b : -608.0000, 3 -> 5
b : -837.0000, 4 -> 4
c : 659.0000, 5 -> 5
b : 825.0000, 6 -> 2
