a : -633.0000, 0 -> 2
b : -660.0000, 0 -> 0
c : 126.0000, 0 -> 0
d : -99.0000, 0 -> 1
a : 116.0000, 1 -> 3
b : 279.0000, 1 -> 0
c : -820.0000, 1 -> 3
d : -27.0000, 1 -> 0
a : -304.0000, 2 -> 2
b : -496.0000, 2 -> 2
c : -768.0000, 2 -> 1
d : 972.0000, 2 -> 2
a : 911.0000, 3 -> 1
b : -276.0000, 3 -> 3
c : 113.0000, 3 -> 3
d : -346.0000, 3 -> 1
b : 384.0000, 0 -> 2
d : 667.0000, 0 -> 2
a : -404.0000, 1 -> 0
c : 144.0000, 1 -> 2
d : -129.0000, 2 -> 1
b : -932.0000, 2 -> 0
a : 574.0000, 3 -> 3
b : -757.0000, 3 -> 2
