a : 361.0000, 0 -> 0
b : 198.0000, 0 -> 4
c : -598.0000, 0 -> 0
a : -698.0000, 1 -> 3
b : -935.0000, 1 -> 0
c : -89.0000, 1 -> 2
a : -925.0000, 2 -> 4
b : 445.0000, 2 -> 0
c : 827.0000, 2 -> 1
a : 387.0000, 3 -> 5
b : 627.0000, 3 -> 3
c : 943.0000, 3 -> 2
a : -881.0000, 4 -> 0
b : 363.0000, 4 -> 0
c : -64.0000, 4 -> 2
a : -437.0000, 5 -> 1
b : -581.0000, 5 -> 3
c : 817.0000, 5 -> 5
a : 288.0000, 0 -> 5
a : 823.0000, 1 -> 1
a : -542.0000, 2 -> 3
b : 174.0000, 3 -> 4
c : -617.0000, 4 -> 3
a : -339.0000, 5 -> 2
