a : 504.0000, 0 -> 6
b : -338.0000, 0 -> 3
c : 544.0000, 0 -> 6
d : 657.0000, 0 -> 6
a : -162.0000, 1 -> 6
b : 385.0000, 1 -> 5
c : 622.0000, 1 -> 4
d : 857.0000, 1 -> 4
a : -125.0000, 2 -> 5
b : 793.0000, 2 -> 6
c : 336.0000, 2 -> 5
d : -99.0000, 2 -> 0
a : -390.0000, 3 -> 2
b : -47.0000, 3 -> 4
c : -225.0000, 3 -> 3
d : -546.0000, 3 -> 2
a : -886.0000, 4 -> 1
b : 635.0000, 4 -> 6
c : 940.0000, 4 -> 4
d : -82.0000, 4 -> 0
a : -91.0000, 5 -> 6
b : -507.0000, 5 -> 6
c : 433.0000, 5 -> 4
d : 724.0000, 5 -> 2
a : 68.0000, 6 -> 1
b : 735.0000, 6 -> 1
c : -743.0000, 6 -> 3
d : 88.0000, 6 -> 0
d : -357.0000, 0 -> 2
c : -811.0000, 0 -> 1
c : 241.0000, 1 -> 2
c : -500.0000, 1 -> 1
c : 742.0000, 2 -> 4
b : 280.0000, 2 -> 5
a : -659.0000, 3 -> 0
a : -42.0000, 3 -> 3
b : -536.0000, 4 -> 0
d : 300.0000, 4 -> 1
a : -765.0000, 5 -> 2
c : -523.0000, 5 -> 5
d : -50.0000, 6 -> 5
b : 426.0000, 6 -> 0
