a : -967.0000, 0 -> 0
b : 148.0000, 0 -> 6
c : 758.0000, 0 -> 1
d : -235.0000, 0 -> 1
a : -553.0000, 1 -> 3
b : 368.0000, 1 -> 0
c : 203.0000, 1 -> 4
d : 375.0000, 1 -> 0
a : -694.0000, 2 -> 1
b : -491.0000, 2 -> 1
c : -484.0000, 2 -> 7
d : -993.0000, 2 -> 6
a : 844.0000, 3 -> 0
b : 812.0000, 3 -> 5
c : -340.0000, 3 -> 0
d : -68.0000, 3 -> 2
a : -87.0000, 4 -> 7
b : -73.0000, 4 -> 4
c : -597.0000, 4 -> 1
d : 88.0000, 4 -> 2
a : 443.0000, 5 -> 1
b : 894.0000, 5 -> 7
c : -883.0000, 5 -> 1
d : -464.0000, 5 -> 0
a : 623.0000, 6 -> 3
b : -736.0000, 6 -> 5
c : 287.0000, 6 -> 2
d : -914.0000, 6 -> 5
a : -300.0000, 7 -> 2
b : -233.0000, 7 -> 4
c : -138.0000, 7 -> 0
d : -210.0000, 7 -> 2
d : 407.0000, 0 -> 6
c : 82.0000, 0 -> 3
c : 618.0000, 1 -> 6
d : -880.0000, 1 -> 3
d : -776.0000, 2 -> 1
b : 637.0000, 2 -> 7
c : 690.0000, 3 -> 1
b : -466.0000, 3 -> 4
b : -298.0000, 4 -> 6
d : -645.0000, 4 -> 7
d : 756.0000, 5 -> 4
a : -491.0000, 5 -> 3
c : -243.0000, 6 -> 6
a : 272.0000, 6 -> 5
c : 335.0000, 7 -> 2
d : 66.0000, 7 -> 1
