a : 603.0000, 0 -> 5
b : 316.0000, 0 -> 1
c : -9.0000, 0 -> 1
d : 219.0000, 0 -> 2
a : -27.0000, 1 -> 1
b : 632.0000, 1 -> 5
c : -813.0000, 1 -> 1
d : 428.0000, 1 -> 4
a : -128.0000, 2 -> 5
b : -821.0000, 2 -> 0
c : -727.0000, 2 -> 4
d : 151.0000, 2 -> 3
a : -461.0000, 3 -> 0
b : -595.0000, 3 -> 4
c : 599.0000, 3 -> 2
d : 551.0000, 3 -> 0
a : 968.0000, 4 -> 0
b : -5.0000, 4 -> 2
c : -573.0000, 4 -> 4
d : 80.0000, 4 -> 2
a : -279.0000, 5 -> 2
b : -303.0000, 5 -> 0
c : -702.0000, 5 -> 4
d : -557.0000, 5 -> 4
b : -160.0000, 0 -> 3
a : 651.0000, 0 -> 1
a : 147.0000, 1 -> 5
c : -812.0000, 1 -> 3
d : 11.0000, 2 -> 4
c : 342.0000, 2 -> 5
d : 427.0000, 3 -> 1
b : 21.0000, 3 -> 1
a : -632.0000, 4 -> 4
d : -997.0000, 4 -> 4
a : -232.0000, 5 -> 4
d : -959.0000, 5 -> 2
