a : 235.0000, 0 -> 0
b : 457.0000, 0 -> 5
c : 998.0000, 0 -> 1
d : -470.0000, 0 -> 0
a : -472.0000, 1 -> 3
b : 81.0000, 1 -> 5
c : -511.0000, 1 -> 0
d : -47.0000, 1 -> 2
a : -743.0000, 2 -> 1
b : -461.0000, 2 -> 1
c : -487.0000, 2 -> 5
d : -800.0000, 2 -> 0
a : -853.0000, 3 -> 2
b : 582.0000, 3 -> 2
c : -573.0000, 3 -> 0
d : -64.0000, 3 -> 5
a : 495.0000, 4 -> 4
b : -326.0000, 4 -> 3
c : 309.0000, 4 -> 1
d : 231.0000, 4 -> 5
a : 677.0000, 5 -> 3
b : 430.0000, 5 -> 0
c : -267.0000, 5 -> 0
d : -441.0000, 5 -> 2
d : 963.0000, 0 -> 4
c : 258.0000, 0 -> 5
d : 305.0000, 1 -> 4
b : 577.0000, 1 -> 4
d : 843.0000, 2 -> 4
c : 463.0000, 2 -> 2
d : -24.0000, 3 -> 3
c : -988.0000, 3 -> 2
c : -447.0000, 4 -> 0
a : -983.0000, 4 -> 3
d : -200.0000, 5 -> 4
d : -271.0000, 5 -> 3
