a : -475.0000, 0 -> 5
b : 803.0000, 0 -> 1
c : -269.0000, 0 -> 4
a : 199.0000, 1 -> 1
b : 874.0000, 1 -> 4
c : -386.0000, 1 -> 3
a : -987.0000, 2 -> 1
b : 750.0000, 2 -> 2
c : 552.0000, 2 -> 2
a : 330.0000, 3 -> 4
b : -534.0000, 3 -> 3
c : 282.0000, 3 -> 0
a : 5.0000, 4 -> 1
b : -741.0000, 4 -> 1
c : -85.0000, 4 -> 4
a : -76.0000, 5 -> 1
b : 36.0000, 5 -> 0
c : -518.0000, 5 -> 4
a : 980.0000, 0 -> 3
b : 860.0000, 1 -> 2
a : 986.0000, 2 -> 0
b : 850.0000, 3 -> 0
c : 411.0000, 4 -> 2
b : 153.0000, 5 -> 5
