a : 377.0000, 0 -> 1
b : -870.0000, 0 -> 4
c : 139.0000, 0 -> 5
a : 344.0000, 1 -> 0
b : 814.0000, 1 -> 4
c : 294.0000, 1 -> 1
a : 255.0000, 2 -> 4
b : 389.0000, 2 -> 4
c : -800.0000, 2 -> 2
a : -209.0000, 3 -> 5
b : 714.0000, 3 -> 1
c : 112.0000, 3 -> 2
a : 731.0000, 4 -> 0
b : 169.0000, 4 -> 5
c : 283.0000, 4 -> 6
a : -695.0000, 5 -> 2
b : -612.0000, 5 -> 1
c : -241.0000, 5 -> 2
a : -709.0000, 6 -> 5
b : 118.0000, 6 -> 3
c : -154.0000, 6 -> 3
a : -149.0000, 0 -> 0
c : -518.0000, 1 -> 4
b : 479.0000, 2 -> 1
c : -597.0000, 3 -> 1
a : 232.0000, 4 -> 5
c : -644.0000, 5 -> 3
b : -352.0000, 6 -> 4
