a : 564.0000, 0 -> 0
b : 875.0000, 0 -> 5
a : -594.0000, 1 -> 3
b : 844.0000, 1 -> 3
a : -613.0000, 2 -> 0
b : 155.0000, 2 -> 4
a : -74.0000, 3 -> 4
b : 895.0000, 3 -> 4
a : -389.0000, 4 -> 5
b : -68.0000, 4 -> 1
a : 120.0000, 5 -> 3
b : -716.0000, 5 -> 3
a : -706.0000, 6 -> 1
b : -426.0000, 6 -> 2
a : -656.0000, 7 -> 5
b : -709.0000, 7 -> 1
a : 670.0000, 0 -> 2
b : -317.0000, 1 -> 2
a : -864.0000, 2 -> 6
a : -108.0000, 3 -> 0
b : -219.0000, 4 -> 0
a : 463.0000, 5 -> 2
b : 856.0000, 6 -> 7
b : 660.0000, 7 -> 5
