a : 616.0000, 0 -> 4
b : -555.0000, 0 -> 0
c : 774.0000, 0 -> 2
d : 316.0000, 0 -> 1
a : -571.0000, 1 -> 2
b : 835.0000, 1 -> 3
c : 745.0000, 1 -> 1
d : -63.0000, 1 -> 1
a : 461.0000, 2 -> 0
b : -492.0000, 2 -> 0
c : -118.0000, 2 -> 0
d : -387.0000, 2 -> 1
a : 461.0000, 3 -> 3
b : 180.0000, 3 -> 3
c : -821.0000, 3 -> 3
d : -266.0000, 3 -> 4
a : -485.0000, 4 -> 2
b : -634.0000, 4 -> 1
c : 589.0000, 4 -> 3
d : -444.0000, 4 -> 0
a : -851.0000, 0 -> 2
b : -468.0000, 0 -> 2
b : 548.0000, 1 -> 1
c : -601.0000, 1 -> 3
b : -14.0000, 2 -> 2
a : 93.0000, 2 -> 1
a : -696.0000, 3 -> 1
c : -186.0000, 3 -> 0
a : 940.0000, 4 -> 3
d : -767.0000, 4 -> 4
