a : 897.0000, 0 -> 6
b : 563.0000, 0 -> 6
c : -194.0000, 0 -> 3
d : 874.0000, 0 -> 1
a : -302.0000, 1 -> 6
b : -204.0000, 1 -> 1
c : 617.0000, 1 -> 0
d : -536.0000, 1 -> 2
a : -363.0000, 2 -> 0
b : -919.0000, 2 -> 4
c : -607.0000, 2 -> 5
d : -540.0000, 2 -> 6
a : -368.0000, 3 -> 4
b : 684.0000, 3 -> 1
c : -565.0000, 3 -> 1
d : 322.0000, 3 -> 4
a : 84.0000, 4 -> 4
b : 452.0000, 4 -> 6
c : -644.0000, 4 -> 6
d : -712.0000, 4 -> 2
a : 472.0000, 5 -> 4
b : -390.0000, 5 -> 4
c : -137.0000, 5 -> 6
d : 819.0000, 5 -> 3
a : -721.0000, 6 -> 6
b : -62.0000, 6 -> 3
c : -835.0000, 6 -> 1
d : 243.0000, 6 -> 1
b : 764.0000, 0 -> 2
a : 305.0000, 0 -> 3
b : 805.0000, 1 -> 0
c : 783.0000, 1 -> 2
a : -105.0000, 2 -> 1
d : -716.0000, 2 -> 5
a : -727.0000, 3 -> 1
d : -115.0000, 3 -> 3
a : 574.0000, 4 -> 2
c : -962.0000, 4 -> 5
d : 371.0000, 5 -> 5
c : -994.0000, 5 -> 4
c : 132.0000, 6 -> 5
c : 913.0000, 6 -> 2
