a : 795.0000, 0 -> 2
b : 123.0000, 0 -> 5
c : -699.0000, 0 -> 2
a : -691.0000, 1 -> 4
b : 421.0000, 1 -> 1
c : 797.0000, 1 -> 3
a : 10.0000, 2 -> 0
b : -909.0000, 2 -> 3
c : -747.0000, 2 -> 4
a : -334.0000, 3 -> 4
b : 957.0000, 3 -> 6
c : -806.0000, 3 -> 5
a : 567.0000, 4 -> 3
b : 615.0000, 4 -> 2
c : 113.0000, 4 -> 3
a : -370.0000, 5 -> 4
b : 656.0000, 5 -> 0
c : 379.0000, 5 -> 3
a : -93.0000, 6 -> 6
b : -48.0000, 6 -> 1
c : -605.0000, 6 -> 5
c : 45.0000, 0 -> 1
a : -23.0000, 1 -> 3
c : -393.0000, 2 -> 2
c : -93.0000, 3 -> 2
c : 325.0000, 4 -> 4
b : -425.0000, 5 -> 6
b : 273.0000, 6 -> 5
