a : -30.0000, 0 -> 4
b : 624.0000, 0 -> 4
c : -772.0000, 0 -> 2
a : 144.0000, 1 -> 6
b : 823.0000, 1 -> 5
c : -196.0000, 1 -> 6
a : -861.0000, 2 -> 1
b : -363.0000, 2 -> 0
c : -321.0000, 2 -> 4
a : -259.0000, 3 -> 2
b : -869.0000, 3 -> 1
c : -150.0000, 3 -> 5
a : -441.0000, 4 -> 4
b : 515.0000, 4 -> 6
c : -406.0000, 4 -> 0
a : 548.0000, 5 -> 5
b : -840.0000, 5 -> 1
c : 291.0000, 5 -> 5
a : -50.0000, 6 -> 6
b : 591.0000, 6 -> 6
c : 203.0000, 6 -> 0
c : -371.0000, 0 -> 5
c : -508.0000, 1 -> 5
c : 166.0000, 2 -> 6
c : 898.0000, 3 -> 2
c : -164.0000, 4 -> 2
b : -735.0000, 5 -> 5
c : -791.0000, 6 -> 3
