a : -350.0000, 0 -> 6
b : 394.0000, 0 -> 6
a : 502.0000, 1 -> 0
b : 522.0000, 1 -> 1
a : 691.0000, 2 -> 7
b : -583.0000, 2 -> 7
a : -740.0000, 3 -> 7
b : 969.0000, 3 -> 4
a : -509.0000, 4 -> 7
b : -568.0000, 4 -> 5
a : -384.0000, 5 -> 2
b : 866.0000, 5 -> 7
a : 47.0000, 6 -> 2
b : -575.0000, 6 -> 5
a : 329.0000, 7 -> 5
b : -948.0000, 7 -> 5
b : -662.0000, 0 -> 0
a : 712.0000, 1 -> 7
a : 224.0000, 2 -> 5
a : -270.0000, 3 -> 4
b : 762.0000, 4 -> 3
a : 311.0000, 5 -> 5
a : 756.0000, 6 -> 5
b : 527.0000, 7 -> 2
b : -955.0000, 2 -> 3
a : -529.0000, 5 -> 1
