a : 743.0000, 0 -> 2
b : 681.0000, 0 -> 3
c : -32.0000, 0 -> 4
a : 442.0000, 1 -> 1
b : -801.0000, 1 -> 6
c : -17.0000, 1 -> 3
a : 236.0000, 2 -> 2
b : -493.0000, 2 -> 4
c : -297.0000, 2 -> 6
a : 265.0000, 3 -> 4
b : -692.0000, 3 -> 2
c : -953.0000, 3 -> 1
a : 905.0000, 4 -> 4
b : 449.0000, 4 -> 4
c : 809.0000, 4 -> 1
a : 672.0000, 5 -> 6
b : 212.0000, 5 -> 6
c : -864.0000, 5 -> 5
a : -781.0000, 6 -> 0
b : -333.0000, 6 -> 3
c : -423.0000, 6 -> 5
b : 917.0000, 0 -> 2
a : -201.0000, 1 -> 5
a : -665.0000, 2 -> 1
a : 46.0000, 3 -> 5
c : -797.0000, 4 -> 3
b : 980.0000, 5 -> 4
b : 206.0000, 6 -> 2
