a : -730.0000, 0 -> 3
b : 533.0000, 0 -> 4
c : 978.0000, 0 -> 0
d : -540.0000, 0 -> 0
a : -885.0000, 1 -> 4
b : -575.0000, 1 -> 2
c : -70.0000, 1 -> 3
d : 482.0000, 1 -> 4
a : -263.0000, 2 -> 4
b : -280.0000, 2 -> 0
c : -791.0000, 2 -> 2
d : -856.0000, 2 -> 0
a : 692.0000, 3 -> 0
b : -470.0000, 3 -> 4
c : -521.0000, 3 -> 0
d : -747.0000, 3 -> 2
a : -927.0000, 4 -> 2
b : 35.0000, 4 -> 0
c : -45.0000, 4 -> 3
d : 377.0000, 4 -> 0
d : -306.0000, 0 -> 1
b : 261.0000, 0 -> 1
a : 734.0000, 1 -> 0
b : -859.0000, 1 -> 1
a : 750.0000, 2 -> 3
b : -10.0000, 2 -> 2
a : 113.0000, 3 -> 2
c : -126.0000, 3 -> 3
d : 463.0000, 4 -> 3
a : -163.0000, 4 -> 1
