a : 981.0000, 0 -> 3
b : 368.0000, 0 -> 5
c : 203.0000, 0 -> 1
d : 324.0000, 0 -> 1
a : 238.0000, 1 -> 5
b : -487.0000, 1 -> 2
c : -750.0000, 1 -> 4
d : -617.0000, 1 -> 2
a : -753.0000, 2 -> 0
b : -209.0000, 2 -> 0
c : 878.0000, 2 -> 3
d : 511.0000, 2 -> 0
a : -369.0000, 3 -> 2
b : 485.0000, 3 -> 1
c : 164.0000, 3 -> 4
d : 474.0000, 3 -> 1
a : -760.0000, 4 -> 4
b : -160.0000, 4 -> 2
c : 330.0000, 4 -> 2
d : -490.0000, 4 -> 3
a : 153.0000, 5 -> 4
b : -447.0000, 5 -> 2
c : -346.0000, 5 -> 1
d : 974.0000, 5 -> 4
d : -100.0000, 0 -> 5
a : 896.0000, 0 -> 0
b : -156.0000, 1 -> 4
d : 664.0000, 1 -> 0
a : 366.0000, 2 -> 3
d : 144.0000, 2 -> 2
c : 458.0000, 3 -> 5
a : 729.0000, 3 -> 0
c : 248.0000, 4 -> 5
d : 736.0000, 4 -> 2
c : -987.0000, 5 -> 2
a : -355.0000, 5 -> 0
