a : -741.0000, 0 -> 4
b : 389.0000, 0 -> 1
c : 205.0000, 0 -> 2
d : -320.0000, 0 -> 4
a : 666.0000, 1 -> 4
b : 183.0000, 1 -> 3
c : 779.0000, 1 -> 0
d : 666.0000, 1 -> 0
a : 891.0000, 2 -> 4
b : 812.0000, 2 -> 3
c : -387.0000, 2 -> 6
d : -459.0000, 2 -> 2
a : -691.0000, 3 -> 1
b : 973.0000, 3 -> 3
c : -5.0000, 3 -> 4
d : -12.0000, 3 -> 1
a : -312.0000, 4 -> 3
b : -41.0000, 4 -> 6
c : -948.0000, 4 -> 4
d : -89.0000, 4 -> 4
a : -652.0000, 5 -> 6
b : 641.0000, 5 -> 6
c : 479.0000, 5 -> 3
d : 521.0000, 5 -> 3
a : 725.0000, 6 -> 0
b : -156.0000, 6 -> 2
c : 855.0000, 6 -> 6
d : -265.0000, 6 -> 2
d : 353.0000, 0 -> 0
d : -907.0000, 0 -> 2
b : -861.0000, 1 -> 4
c : 106.0000, 1 -> 4
b : 872.0000, 2 -> 0
a : -746.0000, 2 -> 0
d : 502.0000, 3 -> 3
a : 2.0000, 3 -> 6
d : 547.0000, 4 -> 0
c : -379.0000, 4 -> 6
c : -765.0000, 5 -> 1
c : 993.0000, 5 -> 5
a : 373.0000, 6 -> 3
d : 196.0000, 6 -> 0
c : 383.0000, 6 -> 5
