a : 866.0000, 0 -> 1
b : -840.0000, 0 -> 4
c : -240.0000, 0 -> 4
a : 108.0000, 1 -> 3
b : 18.0000, 1 -> 2
c : 553.0000, 1 -> 6
a : 739.0000, 2 -> 5
b : 8.0000, 2 -> 7
c : -781.0000, 2 -> 3
a : -602.0000, 3 -> 3
b : -404.0000, 3 -> 0
c : -341.0000, 3 -> 4
a : -111.0000, 4 -> 4
b : -835.0000, 4 -> 0
c : 702.0000, 4 -> 1
a : -455.0000, 5 -> 2
b : -27.0000, 5 -> 7
c : -545.0000, 5 -> 6
a : 905.0000, 6 -> 1
b : 534.0000, 6 -> 1
c : -368.0000, 6 -> 1
a : -663.0000, 7 -> 1
b : 812.0000, 7 -> 0
c : 623.0000, 7 -> 2
c : 412.0000, 0 -> 0
a : 948.0000, 1 -> 2
a : -87.0000, 2 -> 0
c : -144.0000, 3 -> 1
c : -717.0000, 4 -> 7
a : -926.0000, 5 -> 7
a : 236.0000, 6 -> 0
c : -115.0000, 7 -> 6
