a : 396.0000, 0 -> 3
b : -883.0000, 0 -> 3
a : -164.0000, 1 -> 4
b : -575.0000, 1 -> 2
a : 635.0000, 2 -> 4
b : 376.0000, 2 -> 2
a : -506.0000, 3 -> 1
b : 976.0000, 3 -> 0
a : 810.0000, 4 -> 5
b : 730.0000, 4 -> 6
a : -169.0000, 5 -> 3
b : -99.0000, 5 -> 6
a : -817.0000, 6 -> 7
b : -622.0000, 6 -> 4
a : -800.0000, 7 -> 1
b : 0.0000, 7 -> 5
a : -77.0000, 0 -> 1
b : 610.0000, 1 -> 0
a : 927.0000, 2 -> 7
a : 528.0000, 3 -> 2
a : -168.0000, 4 -> 4
b : -427.0000, 5 -> 5
b : -514.0000, 6 -> 2
b : 395.0000, 7 -> 1
