a : 509.0000, 0 -> 3
b : -590.0000, 0 -> 3
c : 259.0000, 0 -> 1
d : 869.0000, 0 -> 0
a : -943.0000, 1 -> 3
b : -991.0000, 1 -> 2
c : -922.0000, 1 -> 0
d : -248.0000, 1 -> 3
a : 202.0000, 2 -> 3
b : -377.0000, 2 -> 3
c : 367.0000, 2 -> 3
d : -457.0000, 2 -> 0
a : 447.0000, 3 -> 2
b : 653.0000, 3 -> 2
c : -471.0000, 3 -> 1
d : -652.0000, 3 -> 0
d : -699.0000, 0 -> 1
d : -314.0000, 0 -> 2
a : -328.0000, 1 -> 1
b : 481.0000, 1 -> 0
a : 972.0000, 2 -> 1
b : -57.0000, 2 -> 0
c : -238.0000, 3 -> 3
c : 326.0000, 3 -> 2
