a : 371.0000, 0 -> 6
b : 176.0000, 0 -> 1
c : -552.0000, 0 -> 4
d : 864.0000, 0 -> 5
a : -730.0000, 1 -> 7
b : -833.0000, 1 -> 2
c : 914.0000, 1 -> 1
d : -547.0000, 1 -> 3
a : -265.0000, 2 -> 6
b : -286.0000, 2 -> 4
c : -942.0000, 2 -> 1
d : 816.0000, 2 -> 0
a : -915.0000, 3 -> 4
b : -969.0000, 3 -> 2
c : 213.0000, 3 -> 5
d : -687.0000, 3 -> 7
a : -490.0000, 4 -> 1
b : 909.0000, 4 -> 1
c : 539.0000, 4 -> 3
d : -424.0000, 4 -> 2
a : -422.0000, 5 -> 3
b : 131.0000, 5 -> 4
c : 769.0000, 5 -> 7
d : 672.0000, 5 -> 5
a : 559.0000, 6 -> 3
b : 683.0000, 6 -> 1
c : -566.0000, 6 -> 3
d : 595.0000, 6 -> 3
a : -968.0000, 7 -> 1
b : 118.0000, 7 -> 2
c : 465.0000, 7 -> 4
d : -153.0000, 7 -> 7
d : -727.0000, 0 -> 1
c : 565.0000, 0 -> 5
d : -868.0000, 1 -> 1
a : 823.0000, 1 -> 3
b : 337.0000, 2 -> 1
a : -215.0000, 2 -> 5
d : 978.0000, 3 -> 6
c : 509.0000, 3 -> 6
c : -64.0000, 4 -> 4
d : -813.0000, 4 -> 6
d : 505.0000, 5 -> 0
b : 457.0000, 5 -> 2
b : 499.0000, 6 -> 3
a : 530.0000, 6 -> 6
a : 474.0000, 7 -> 2
a : 622.0000, 7 -> 4
