a : -762.0000, 0 -> 1
b : 955.0000, 0 -> 0
c : 103.0000, 0 -> 2
d : -790.0000, 0 -> 3
a : -949.0000, 1 -> 4
b : 891.0000, 1 -> 6
c : -21.0000, 1 -> 2
d : -728.0000, 1 -> 4
a : 443.0000, 2 -> 0
b : -663.0000, 2 -> 1
c : -607.0000, 2 -> 3
d : 543.0000, 2 -> 1
a : -645.0000, 3 -> 6
b : 37.0000, 3 -> 0
c : -192.0000, 3 -> 2
d : 258.0000, 3 -> 2
a : 374.0000, 4 -> 1
b : 134.0000, 4 -> 5
c : -756.0000, 4 -> 7
d : -846.0000, 4 -> 1
a : -22.0000, 5 -> 4
b : 74.0000, 5 -> 2
c : -205.0000, 5 -> 4
d : 70.0000, 5 -> 6
a : 547.0000, 6 -> 5
b : -764.0000, 6 -> 0
c : -130.0000, 6 -> 7
d : 818.0000, 6 -> 7
a : -348.0000, 7 -> 0
b : -227.0000, 7 -> 0
c : -234.0000, 7 -> 6
d : -696.0000, 7 -> 7
b : -404.0000, 0 -> 1
b : -487.0000, 0 -> 4
d : 322.0000, 1 -> 3
b : 111.0000, 1 -> 2
b : -937.0000, 2 -> 7
c : 729.0000, 2 -> 4
a : 463.0000, 3 -> 5
c : -401.0000, 3 -> 0
b : -961.0000, 4 -> 7
d : 382.0000, 4 -> 7
d : 185.0000, 5 -> 0
c : 211.0000, 5 -> 5
a : 321.0000, 6 -> 1
d : -696.0000, 6 -> 0
d : -584.0000, 7 -> 1
a : 468.0000, 7 -> 1
