a : -604.0000, 0 -> 2
b : 451.0000, 0 -> 2
a : -402.0000, 1 -> 7
b : -101.0000, 1 -> 2
a : 437.0000, 2 -> 0
b : 554.0000, 2 -> 5
a : -665.0000, 3 -> 4
b : 834.0000, 3 -> 6
a : 654.0000, 4 -> 6
b : -390.0000, 4 -> 1
a : -843.0000, 5 -> 3
b : -299.0000, 5 -> 4
a : -868.0000, 6 -> 4
b : -388.0000, 6 -> 4
a : 578.0000, 7 -> 1
b : -783.0000, 7 -> 5
a : 397.0000, 0 -> 1
a : 172.0000, 1 -> 3
a : -355.0000, 2 -> 7
a : -455.0000, 3 -> 1
b : -950.0000, 4 -> 0
a : 722.0000, 5 -> 7
a : 982.0000, 6 -> 6
b : 954.0000, 7 -> 7
