a : 133.0000, 0 -> 6
b : 144.0000, 0 -> 3
c : -266.0000, 0 -> 0
a : -564.0000, 1 -> 3
b : -912.0000, 1 -> 7
c : -827.0000, 1 -> 4
a : 264.0000, 2 -> 3
b : -805.0000, 2 -> 1
c : 763.0000, 2 -> 2
a : 811.0000, 3 -> 1
b : 172.0000, 3 -> 3
c : -696.0000, 3 -> 2
a : 573.0000, 4 -> 5
b : 458.0000, 4 -> 6
c : 866.0000, 4 -> 2
a : -861.0000, 5 -> 5
b : -891.0000, 5 -> 4
c : -378.0000, 5 -> 1
a : 681.0000, 6 -> 0
b : 853.0000, 6 -> 2
c : -127.0000, 6 -> 0
a : 738.0000, 7 -> 3
b : 634.0000, 7 -> 1
c : -343.0000, 7 -> 2
b : 556.0000, 0 -> 2
c : 60.0000, 1 -> 2
b : 381.0000, 2 -> 7
c : 45.0000, 3 -> 5
b : -809.0000, 4 -> 7
c : -979.0000, 5 -> 7
c : 671.0000, 6 -> 7
b : -854.0000, 7 -> 7
