a : -255.0000, 0 -> 1
b : -623.0000, 0 -> 2
c : -598.0000, 0 -> 1
d : 704.0000, 0 -> 3
a : 505.0000, 1 -> 3
b : -885.0000, 1 -> 3
c : -677.0000, 1 -> 2
d : 733.0000, 1 -> 0
a : 431.0000, 2 -> 5
b : -836.0000, 2 -> 3
c : 778.0000, 2 -> 3
d : -561.0000, 2 -> 2
a : 321.0000, 3 -> 0
b : 667.0000, 3 -> 3
c : -374.0000, 3 -> 0
d : 770.0000, 3 -> 2
a : 228.0000, 4 -> 1
b : 629.0000, 4 -> 5
c : -527.0000, 4 -> 4
d : 881.0000, 4 -> 5
a : 538.0000, 5 -> 0
b : 61.0000, 5 -> 5
c : -791.0000, 5 -> 5
d : -278.0000, 5 -> 1
d : 916.0000, 0 -> 4
c : 545.0000, 0 -> 5
a : 296.0000, 1 -> 1
d : 31.0000, 1 -> 5
a : -516.0000, 2 -> 3
b : 377.0000, 2 -> 5
a : 321.0000, 3 -> 2
b : -767.0000, 3 -> 2
d : 530.0000, 4 -> 1
d : -511.0000, 4 -> 0
a : 804.0000, 5 -> 4
b : -403.0000, 5 -> 4
