a : 599.0000, 0 -> 7
b : -262.0000, 0 -> 7
c : 97.0000, 0 -> 5
d : -307.0000, 0 -> 4
a : 853.0000, 1 -> 1
b : 260.0000, 1 -> 4
c : 75.0000, 1 -> 3
d : -376.0000, 1 -> 6
a : 82.0000, 2 -> 3
b : 731.0000, 2 -> 4
c : 283.0000, 2 -> 3
d : 445.0000, 2 -> 1
a : 416.0000, 3 -> 3
b : -958.0000, 3 -> 3
c : 453.0000, 3 -> 5
d : 790.0000, 3 -> 0
a : -8.0000, 4 -> 4
b : -716.0000, 4 -> 7
c : 583.0000, 4 -> 4
d : 970.0000, 4 -> 5
a : 315.0000, 5 -> 4
b : -459.0000, 5 -> 5
c : -874.0000, 5 -> 0
d : 601.0000, 5 -> 3
a : -237.0000, 6 -> 6
b : -121.0000, 6 -> 5
c : -141.0000, 6 -> 1
d : 973.0000, 6 -> 0
a : -410.0000, 7 -> 7
b : -684.0000, 7 -> 1
c : -988.0000, 7 -> 1
d : 469.0000, 7 -> 2
a : 13.0000, 0 -> 2
d : 263.0000, 0 -> 5
b : -3.0000, 1 -> 1
d : -256.0000, 1 -> 5
b : 301.0000, 2 -> 7
a : -215.0000, 2 -> 5
b : 397.0000, 3 -> 0
a : 248.0000, 3 -> 6
d : 936.0000, 4 -> 1
c : -666.0000, 4 -> 3
d : -378.0000, 5 -> 7
c : 244.0000, 5 -> 7
a : -113.0000, 6 -> 3
a : 626.0000, 6 -> 5
d : -531.0000, 7 -> 3
a : 133.0000, 7 -> 1
