a : -128.0000, 0 -> 6
b : 546.0000, 0 -> 2
c : 302.0000, 0 -> 5
a : -700.0000, 1 -> 3
b : -189.0000, 1 -> 0
c : 351.0000, 1 -> 5
a : 544.0000, 2 -> 5
b : 458.0000, 2 -> 5
c : 86.0000, 2 -> 0
a : -996.0000, 3 -> 2
b : 814.0000, 3 -> 5
c : -366.0000, 3 -> 2
a : 869.0000, 4 -> 4
b : -984.0000, 4 -> 2
c : 243.0000, 4 -> 4
a : -656.0000, 5 -> 3
b : -633.0000, 5 -> 5
c : -631.0000, 5 -> 4
a : 730.0000, 6 -> 6
b : -547.0000, 6 -> 4
c : 119.0000, 6 -> 1
a : 685.0000, 0 -> 4
b : -993.0000, 1 -> 4
c : -192.0000, 2 -> 1
a : 318.0000, 3 -> 5
c : 466.0000, 4 -> 6
a : -622.0000, 5 -> 6
c : 737.0000, 6 -> 0
