a : 996.0000, 0 -> 2
b : 27.0000, 0 -> 3
c : -73.0000, 0 -> 3
d : 91.0000, 0 -> 5
a : -702.0000, 1 -> 4
b : 480.0000, 1 -> 4
c : -443.0000, 1 -> 3
d : 92.0000, 1 -> 1
a : -967.0000, 2 -> 3
b : -206.0000, 2 -> 5
c : 146.0000, 2 -> 3
d : 195.0000, 2 -> 3
a : 739.0000, 3 -> 6
b : 361.0000, 3 -> 1
c : -359.0000, 3 -> 6
d : -829.0000, 3 -> 3
a : -197.0000, 4 -> 3
b : 985.0000, 4 -> 3
c : -948.0000, 4 -> 1
d : 936.0000, 4 -> 4
a : -879.0000, 5 -> 1
b : -419.0000, 5 -> 3
c : -5.0000, 5 -> 1
d : 765.0000, 5 -> 1
a : -235.0000, 6 -> 4
b : -651.0000, 6 -> 1
c : -340.0000, 6 -> 2
d : -477.0000, 6 -> 2
b : -689.0000, 0 -> 2
b : 819.0000, 0 -> 0
a : 656.0000, 1 -> 6
b : 509.0000, 1 -> 2
a : -86.0000, 2 -> 0
b : 756.0000, 2 -> 0
c : -144.0000, 3 -> 2
d : -518.0000, 3 -> 6
a : -258.0000, 4 -> 6
d : -800.0000, 4 -> 2
d : -503.0000, 5 -> 5
d : -260.0000, 5 -> 0
b : -407.0000, 6 -> 5
a : 143.0000, 6 -> 6
