a : 461.0000, 0 -> 2
b : -917.0000, 0 -> 7
c : -929.0000, 0 -> 1
d : 687.0000, 0 -> 0
a : -644.0000, 1 -> 2
b : -851.0000, 1 -> 7
c : -893.0000, 1 -> 3
d : -650.0000, 1 -> 6
a : 327.0000, 2 -> 7
b : -398.0000, 2 -> 7
c : -356.0000, 2 -> 1
d : -850.0000, 2 -> 0
a : 419.0000, 3 -> 3
b : 487.0000, 3 -> 4
c : 110.0000, 3 -> 7
d : -268.0000, 3 -> 1
a : 47.0000, 4 -> 7
b : 872.0000, 4 -> 3
c : -347.0000, 4 -> 6
d : -347.0000, 4 -> 2
a : 88.0000, 5 -> 0
b : -881.0000, 5 -> 7
c : 91.0000, 5 -> 6
d : 680.0000, 5 -> 7
a : 771.0000, 6 -> 6
b : -895.0000, 6 -> 1
c : -405.0000, 6 -> 5
d : 238.0000, 6 -> 6
a : 776.0000, 7 -> 2
b : -964.0000, 7 -> 7
c : 637.0000, 7 -> 4
d : -729.0000, 7 -> 7
c : 604.0000, 0 -> 6
c : 891.0000, 0 -> 2
a : -70.0000, 1 -> 4
a : -483.0000, 1 -> 3
d : 742.0000, 2 -> 5
b : 12.0000, 2 -> 2
a : -916.0000, 3 -> 6
b : 671.0000, 3 -> 3
c : -99.0000, 4 -> 3
b : 4.0000, 4 -> 5
c : -892.0000, 5 -> 3
d : -384.0000, 5 -> 3
a : -225.0000, 6 -> 0
a : 26.0000, 6 -> 1
c : 288.0000, 7 -> 5
a : 987.0000, 7 -> 0
