a : -258.0000, 0 -> 0
b : 709.0000, 0 -> 1
c : 642.0000, 0 -> 2
a : 522.0000, 1 -> 0
b : -237.0000, 1 -> 5
c : 408.0000, 1 -> 5
a : 990.0000, 2 -> 6
b : -367.0000, 2 -> 5
c : 631.0000, 2 -> 4
a : -492.0000, 3 -> 1
b : -652.0000, 3 -> 2
c : 52.0000, 3 -> 6
a : -10.0000, 4 -> 4
b : -361.0000, 4 -> 5
c : 50.0000, 4 -> 5
a : -704.0000, 5 -> 0
b : -807.0000, 5 -> 4
c : -785.0000, 5 -> 0
a : 758.0000, 6 -> 5
b : -888.0000, 6 -> 1
c : 477.0000, 6 -> 3
b : -916.0000, 0 -> 5
a : 203.0000, 1 -> 4
a : 546.0000, 2 -> 4
b : 873.0000, 3 -> 3
b : 671.0000, 4 -> 6
c : -962.0000, 5 -> 4
c : 234.0000, 6 -> 6
