a : -937.0000, 0 -> 4
b : -570.0000, 0 -> 6
c : -405.0000, 0 -> 3
a : -886.0000, 1 -> 3
b : 41.0000, 1 -> 0
c : 502.0000, 1 -> 1
a : 811.0000, 2 -> 5
b : 249.0000, 2 -> 0
c : 945.0000, 2 -> 7
a : -654.0000, 3 -> 2
b : -924.0000, 3 -> 1
c : -715.0000, 3 -> 0
a : 366.0000, 4 -> 4
b : 807.0000, 4 -> 5
c : -283.0000, 4 -> 7
a : -625.0000, 5 -> 0
b : -703.0000, 5 -> 6
c : -522.0000, 5 -> 6
a : 991.0000, 6 -> 2
b : -910.0000, 6 -> 1
c : 395.0000, 6 -> 3
a : -779.0000, 7 -> 3
b : -934.0000, 7 -> 7
c : -407.0000, 7 -> 7
b : 749.0000, 0 -> 0
b : -541.0000, 1 -> 5
a : -85.0000, 2 -> 2
c : 734.0000, 3 -> 1
b : -975.0000, 4 -> 1
a : -600.0000, 5 -> 2
a : -739.0000, 6 -> 6
c : -987.0000, 7 -> 6
