a : 479.0000, 0 -> 2
b : 276.0000, 0 -> 3
c : 222.0000, 0 -> 0
d : 959.0000, 0 -> 5
a : -572.0000, 1 -> 0
b : 19.0000, 1 -> 1
c : -995.0000, 1 -> 4
d : 853.0000, 1 -> 0
a : 220.0000, 2 -> 1
b : 64.0000, 2 -> 5
c : -756.0000, 2 -> 0
d : -16.0000, 2 -> 1
a : -158.0000, 3 -> 3
b : -671.0000, 3 -> 5
c : -129.0000, 3 -> 0
d : -54.0000, 3 -> 4
a : -740.0000, 4 -> 2
b : -360.0000, 4 -> 0
c : 870.0000, 4 -> 2
d : -148.0000, 4 -> 3
a : 914.0000, 5 -> 5
b : 594.0000, 5 -> 2
c : 881.0000, 5 -> 0
d : 850.0000, 5 -> 0
c : -178.0000, 0 -> 1
a : 485.0000, 0 -> 5
b : -244.0000, 1 -> 4
a : -858.0000, 1 -> 5
a : -336.0000, 2 -> 3
b : 86.0000, 2 -> 0
d : 202.0000, 3 -> 1
c : -193.0000, 3 -> 1
b : 731.0000, 4 -> 4
d : 303.0000, 4 -> 5
a : -743.0000, 5 -> 1
d : 774.0000, 5 -> 1
