a : -334.0000, 0 -> 6
b : -294.0000, 0 -> 6
c : 292.0000, 0 -> 6
d : 307.0000, 0 -> 3
a : 226.0000, 1 -> 7
b : 161.0000, 1 -> 6
c : 731.0000, 1 -> 0
d : -886.0000, 1 -> 5
a : 65.0000, 2 -> 4
b : -499.0000, 2 -> 3
c : -935.0000, 2 -> 4
d : 373.0000, 2 -> 2
a : 703.0000, 3 -> 4
b : -882.0000, 3 -> 2
c : -424.0000, 3 -> 5
d : -950.0000, 3 -> 5
a : -371.0000, 4 -> 7
b : -933.0000, 4 -> 7
c : 555.0000, 4 -> 1
d : -586.0000, 4 -> 3
a : 196.0000, 5 -> 5
b : -437.0000, 5 -> 4
c : -546.0000, 5 -> 7
d : 829.0000, 5 -> 7
a : 278.0000, 6 -> 4
b : 833.0000, 6 -> 0
c : 707.0000, 6 -> 6
d : -222.0000, 6 -> 2
a : -298.0000, 7 -> 1
b : -307.0000, 7 -> 6
c : -139.0000, 7 -> 7
d : 594.0000, 7 -> 7
c : 902.0000, 0 -> 5
d : -233.0000, 0 -> 1
c : -165.0000, 1 -> 2
b : 822.0000, 1 -> 0
b : -904.0000, 2 -> 4
c : 743.0000, 2 -> 2
b : -425.0000, 3 -> 6
d : 267.0000, 3 -> 3
d : 64.0000, 4 -> 2
c : -485.0000, 4 -> 4
d : 125.0000, 5 -> 3
b : -38.0000, 5 -> 1
b : -909.0000, 6 -> 1
a : -194.0000, 6 -> 1
b : -98.0000, 7 -> 5
c : 683.0000, 7 -> 2
