a : 38.0000, 0 -> 2
b : 12.0000, 0 -> 3
c : 966.0000, 0 -> 3
d : 925.0000, 0 -> 4
a : 94.0000, 1 -> 1
b : 828.0000, 1 -> 0
c : 47.0000, 1 -> 4
d : -66.0000, 1 -> 4
a : 931.0000, 2 -> 5
b : -834.0000, 2 -> 0
c : -541.0000, 2 -> 0
d : 25.0000, 2 -> 5
a : -113.0000, 3 -> 2
b : -213.0000, 3 -> 3
c : 551.0000, 3 -> 2
d : -225.0000, 3 -> 3
a : -919.0000, 4 -> 1
b : -972.0000, 4 -> 2
c : 76.0000, 4 -> 0
d : -946.0000, 4 -> 2
a : -139.0000, 5 -> 4
b : -454.0000, 5 -> 1
c : 472.0000, 5 -> 0
d : -122.0000, 5 -> 1
b : 363.0000, 0 -> 4
c : -293.0000, 0 -> 4
d : 592.0000, 1 -> 0
c : -120.0000, 1 -> 3
b : -117.0000, 2 -> 5
c : -678.0000, 2 -> 5
b : -42.0000, 3 -> 2
c : -89.0000, 3 -> 0
c : -771.0000, 4 -> 4
c : 106.0000, 4 -> 1
b : -45.0000, 5 -> 3
d : -248.0000, 5 -> 4
