a : 651.0000, 0 -> 7
b : -246.0000, 0 -> 1
c : -127.0000, 0 -> 7
d : -655.0000, 0 -> 1
a : -472.0000, 1 -> 6
b : 206.0000, 1 -> 7
c : 46.0000, 1 -> 3
d : 261.0000, 1 -> 0
a : -379.0000, 2 -> 4
b : 318.0000, 2 -> 0
c : -606.0000, 2 -> 3
d : 89.0000, 2 -> 2
a : 396.0000, 3 -> 6
b : -866.0000, 3 -> 4
c : -261.0000, 3 -> 6
d : 853.0000, 3 -> 2
a : -951.0000, 4 -> 4
b : -308.0000, 4 -> 1
c : 740.0000, 4 -> 2
d : 449.0000, 4 -> 5
a : 572.0000, 5 -> 4
b : -171.0000, 5 -> 6
c : 667.0000, 5 -> 6
d : 684.0000, 5 -> 3
a : -624.0000, 6 -> 4
b : -327.0000, 6 -> 4
c : 454.0000, 6 -> 7
d : -192.0000, 6 -> 0
a : 618.0000, 7 -> 6
b : -84.0000, 7 -> 6
c : -640.0000, 7 -> 7
d : -349.0000, 7 -> 3
a : -580.0000, 0 -> 6
d : 474.0000, 0 -> 4
d : 638.0000, 1 -> 6
d : 757.0000, 1 -> 2
b : 875.0000, 2 -> 7
b : -802.0000, 2 -> 6
d : 872.0000, 3 -> 4
a : -370.0000, 3 -> 1
b : 314.0000, 4 -> 3
d : 201.0000, 4 -> 6
b : -543.0000, 5 -> 3
d : -622.0000, 5 -> 6
d : 946.0000, 6 -> 3
a : -100.0000, 6 -> 3
d : 647.0000, 7 -> 6
c : -465.0000, 7 -> 0
