a : 582.0000, 0 -> 0
b : -886.0000, 0 -> 3
c : -881.0000, 0 -> 2
a : 898.0000, 1 -> 0
b : 882.0000, 1 -> 2
c : 983.0000, 1 -> 4
a : -841.0000, 2 -> 4
b : -711.0000, 2 -> 2
c : -490.0000, 2 -> 5
a : -56.0000, 3 -> 2
b : -234.0000, 3 -> 3
c : -897.0000, 3 -> 5
a : -507.0000, 4 -> 4
b : 983.0000, 4 -> 0
c : -965.0000, 4 -> 5
a : -224.0000, 5 -> 0
b : 130.0000, 5 -> 2
c : 404.0000, 5 -> 1
b : 56.0000, 0 -> 2
a : -217.0000, 1 -> 3
b : 294.0000, 2 -> 4
c : 733.0000, 3 -> 4
a : -448.0000, 4 -> 2
a : 390.0000, 5 -> 2
