a : -82.0000, 0 -> 3
b : 937.0000, 0 -> 1
c : 776.0000, 0 -> 1
d : -548.0000, 0 -> 0
a : -551.0000, 1 -> 2
b : 416.0000, 1 -> 5
c : -772.0000, 1 -> 6
d : -396.0000, 1 -> 2
a : 162.0000, 2 -> 1
b : -743.0000, 2 -> 5
c : -260.0000, 2 -> 4
d : 496.0000, 2 -> 1
a : -397.0000, 3 -> 6
b : 126.0000, 3 -> 2
c : 496.0000, 3 -> 0
d : 746.0000, 3 -> 1
a : -266.0000, 4 -> 1
b : -847.0000, 4 -> 0
c : -811.0000, 4 -> 3
d : -268.0000, 4 -> 0
a : 40.0000, 5 -> 0
b : -261.0000, 5 -> 6
c : -876.0000, 5 -> 2
d : -214.0000, 5 -> 0
a : -632.0000, 6 -> 6
b : -136.0000, 6 -> 2
c : -400.0000, 6 -> 6
d : 857.0000, 6 -> 5
b : 27.0000, 0 -> 3
b : 791.0000, 0 -> 5
b : 875.0000, 1 -> 6
d : 882.0000, 1 -> 5
a : 903.0000, 2 -> 4
d : -140.0000, 2 -> 0
d : -990.0000, 3 -> 3
c : -195.0000, 3 -> 5
d : -403.0000, 4 -> 1
b : -776.0000, 4 -> 3
d : 828.0000, 5 -> 5
c : -389.0000, 5 -> 3
b : -142.0000, 6 -> 4
c : -449.0000, 6 -> 4
