a : -709.0000, 0 -> 5
b : -331.0000, 0 -> 2
c : 641.0000, 0 -> 4
a : 20.0000, 1 -> 6
b : -597.0000, 1 -> 4
c : -346.0000, 1 -> 4
a : -403.0000, 2 -> 2
b : -249.0000, 2 -> 2
c : -231.0000, 2 -> 3
a : -61.0000, 3 -> 6
b : 876.0000, 3 -> 2
c : -281.0000, 3 -> 2
a : 411.0000, 4 -> 0
b : 224.0000, 4 -> 2
c : 599.0000, 4 -> 6
a : -302.0000, 5 -> 0
b : -259.0000, 5 -> 4
c : -196.0000, 5 -> 3
a : -456.0000, 6 -> 3
b : -674.0000, 6 -> 3
c : -938.0000, 6 -> 1
a : -961.0000, 0 -> 3
a : 910.0000, 1 -> 4
b : 488.0000, 2 -> 1
a : -506.0000, 3 -> 5
b : 906.0000, 4 -> 3
b : 531.0000, 5 -> 1
c : 585.0000, 6 -> 4
