a : 797.0000, 0 -> 1
b : 36.0000, 0 -> 1
c : -823.0000, 0 -> 2
d : 610.0000, 0 -> 1
a : -275.0000, 1 -> 2
b : 835.0000, 1 -> 0
c : -108.0000, 1 -> 1
d : 61.0000, 1 -> 0
a : -710.0000, 2 -> 3
b : -883.0000, 2 -> 3
c : -570.0000, 2 -> 1
d : -128.0000, 2 -> 1
a : -46.0000, 3 -> 3
b : 205.0000, 3 -> 1
c : 160.0000, 3 -> 3
d : 943.0000, 3 -> 1
c : 483.0000, 0 -> 0
c : -910.0000, 0 -> 3
c : -249.0000, 1 -> 3
a : 661.0000, 1 -> 1
b : 937.0000, 2 -> 1
c : 409.0000, 2 -> 3
d : -571.0000, 3 -> 3
c : 410.0000, 3 -> 0
