a : -655.0000, 0 -> 4
b : 17.0000, 0 -> 0
c : 512.0000, 0 -> 3
d : 772.0000, 0 -> 2
a : -268.0000, 1 -> 3
b : 923.0000, 1 -> 3
c : -822.0000, 1 -> 0
d : 444.0000, 1 -> 4
a : -134.0000, 2 -> 0
b : 976.0000, 2 -> 4
c : -841.0000, 2 -> 4
d : -550.0000, 2 -> 4
a : 860.0000, 3 -> 1
b : -705.0000, 3 -> 0
c : 799.0000, 3 -> 1
d : -669.0000, 3 -> 3
a : -106.0000, 4 -> 1
b : 404.0000, 4 -> 1
c : 312.0000, 4 -> 4
d : -540.0000, 4 -> 1
b : -771.0000, 0 -> 1
a : -545.0000, 0 -> 0
d : 466.0000, 1 -> 2
a : 51.0000, 1 -> 0
b : 487.0000, 2 -> 2
c : -582.0000, 2 -> 1
c : 549.0000, 3 -> 3
c : -545.0000, 3 -> 2
a : -919.0000, 4 -> 3
c : 417.0000, 4 -> 0
