a : -455.0000, 0 -> 3
b : 496.0000, 0 -> 2
a : 841.0000, 1 -> 1
b : 438.0000, 1 -> 3
a : 758.0000, 2 -> 7
b : 25.0000, 2 -> 7
a : 542.0000, 3 -> 5
b : -764.0000, 3 -> 4
a : 54.0000, 4 -> 4
b : -490.0000, 4 -> 3
a : 942.0000, 5 -> 3
b : -349.0000, 5 -> 5
a : 413.0000, 6 -> 1
b : 777.0000, 6 -> 0
a : -734.0000, 7 -> 0
b : -927.0000, 7 -> 5
a : -371.0000, 0 -> 7
a : 40.0000, 1 -> 0
a : -223.0000, 2 -> 0
a : -123.0000, 3 -> 6
b : -533.0000, 4 -> 0
b : 110.0000, 5 -> 7
b : -391.0000, 6 -> 1
b : 673.0000, 7 -> 7
