a : -381.0000, 0 -> 4
b : -641.0000, 0 -> 4
c : -163.0000, 0 -> 0
a : 350.0000, 1 -> 3
b : -956.0000, 1 -> 1
c : 442.0000, 1 -> 4
a : -454.0000, 2 -> 4
b : 559.0000, 2 -> 4
c : 248.0000, 2 -> 0
a : 178.0000, 3 -> 6
b : 270.0000, 3 -> 0
c : 219.0000, 3 -> 4
a : -841.0000, 4 -> 2
b : 959.0000, 4 -> 2
c : -432.0000, 4 -> 2
a : -629.0000, 5 -> 1
b : 549.0000, 5 -> 0
c : 425.0000, 5 -> 2
a : 121.0000, 6 -> 4
b : 703.0000, 6 -> 0
c : -759.0000, 6 -> 0
b : -651.0000, 0 -> 3
b : -782.0000, 1 -> 2
c : 496.0000, 2 -> 3
c : -684.0000, 3 -> 6
c : -39.0000, 4 -> 1
c : -934.0000, 5 -> 1
b : -51.0000, 6 -> 3
c : 994.0000, 6 -> 5
