a : 954.0000, 0 -> 3
b : -757.0000, 0 -> 4
c : -683.0000, 0 -> 4
d : -803.0000, 0 -> 4
a : -993.0000, 1 -> 5
b : 288.0000, 1 -> 4
c : -767.0000, 1 -> 6
d : -913.0000, 1 -> 2
a : 420.0000, 2 -> 0
b : -266.0000, 2 -> 3
c : 450.0000, 2 -> 3
d : -529.0000, 2 -> 0
a : 409.0000, 3 -> 3
b : -814.0000, 3 -> 2
c : 29.0000, 3 -> 6
d : 569.0000, 3 -> 2
a : 476.0000, 4 -> 4
b : 136.0000, 4 -> 3
c : -738.0000, 4 -> 4
d : -410.0000, 4 -> 2
a : -881.0000, 5 -> 0
b : -340.0000, 5 -> 6
c : -11.0000, 5 -> 5
d : 42.0000, 5 -> 0
a : 969.0000, 6 -> 5
b : -878.0000, 6 -> 6
c : 747.0000, 6 -> 3
d : -331.0000, 6 -> 2
c : -677.0000, 0 -> 1
d : -313.0000, 0 -> 0
d : 240.0000, 1 -> 1
a : -112.0000, 1 -> 2
a : -580.0000, 2 -> 1
d : -556.0000, 2 -> 6
b : 784.0000, 3 -> 0
a : -253.0000, 3 -> 4
b : -328.0000, 4 -> 0
b : -333.0000, 4 -> 2
a : -872.0000, 5 -> 3
c : 57.0000, 5 -> 4
c : -227.0000, 6 -> 2
c : -961.0000, 6 -> 4
