a : -231.0000, 0 -> 3
b : 233.0000, 0 -> 2
c : 852.0000, 0 -> 2
d : 283.0000, 0 -> 0
a : 17.0000, 1 -> 0
b : -998.0000, 1 -> 0
c : 935.0000, 1 -> 1
d : -491.0000, 1 -> 1
a : -568.0000, 2 -> 1
b : 566.0000, 2 -> 4
c : -753.0000, 2 -> 1
d : 831.0000, 2 -> 3
a : -51.0000, 3 -> 2
b : -166.0000, 3 -> 1
c : -265.0000, 3 -> 4
d : 357.0000, 3 -> 4
a : 116.0000, 4 -> 5
b : -657.0000, 4 -> 3
c : 666.0000, 4 -> 4
d : 156.0000, 4 -> 2
a : 494.0000, 5 -> 0
b : -446.0000, 5 -> 4
c : 182.0000, 5 -> 2
d : -394.0000, 5 -> 5
d : 856.0000, 0 -> 2
c : -859.0000, 0 -> 1
d : 997.0000, 1 -> 2
a : 60.0000, 1 -> 2
b : -916.0000, 2 -> 2
a : -64.0000, 2 -> 0
d : 382.0000, 3 -> 5
b : 152.0000, 3 -> 4
b : -850.0000, 4 -> 5
a : 704.0000, 4 -> 4
a : 295.0000, 5 -> 4
b : 733.0000, 5 -> 2
