a : -36.0000, 0 -> 4
b : -985.0000, 0 -> 3
c : -682.0000, 0 -> 6
d : -569.0000, 0 -> 6
a : -891.0000, 1 -> 0
b : -415.0000, 1 -> 0
c : -562.0000, 1 -> 2
d : 619.0000, 1 -> 0
a : 308.0000, 2 -> 2
b : 859.0000, 2 -> 5
c : -402.0000, 2 -> 1
d : -758.0000, 2 -> 6
a : 451.0000, 3 -> 5
b : 243.0000, 3 -> 3
c : -659.0000, 3 -> 5
d : 856.0000, 3 -> 5
a : 512.0000, 4 -> 4
b : 208.0000, 4 -> 2
c : -294.0000, 4 -> 6
d : -14.0000, 4 -> 3
a : -310.0000, 5 -> 3
b : -685.0000, 5 -> 0
c : -979.0000, 5 -> 2
d : 370.0000, 5 -> 6
a : 404.0000, 6 -> 0
b : 171.0000, 6 -> 5
c : -714.0000, 6 -> 2
d : -569.0000, 6 -> 6
d : 130.0000, 0 -> 0
d : -855.0000, 0 -> 5
b : -817.0000, 1 -> 6
c : 708.0000, 1 -> 4
d : -125.0000, 2 -> 0
b : 733.0000, 2 -> 1
b : 50.0000, 3 -> 2
a : -499.0000, 3 -> 3
a : 333.0000, 4 -> 2
c : -794.0000, 4 -> 0
c : 384.0000, 5 -> 5
a : -7.0000, 5 -> 1
a : -553.0000, 6 -> 2
a : -55.0000, 6 -> 5
