a : 80.0000, 0 -> 1
b : 522.0000, 0 -> 4
c : -232.0000, 0 -> 1
d : -712.0000, 0 -> 3
a : -983.0000, 1 -> 3
b : -4.0000, 1 -> 3
c : -132.0000, 1 -> 5
d : 624.0000, 1 -> 3
a : 269.0000, 2 -> 0
b : -725.0000, 2 -> 4
c : -495.0000, 2 -> 0
d : 686.0000, 2 -> 0
a : -152.0000, 3 -> 2
b : -716.0000, 3 -> 1
c : -447.0000, 3 -> 2
d : 776.0000, 3 -> 4
a : 528.0000, 4 -> 3
b : 891.0000, 4 -> 5
c : -638.0000, 4 -> 2
d : 817.0000, 4 -> 5
a : 617.0000, 5 -> 4
b : -181.0000, 5 -> 2
c : 855.0000, 5 -> 0
d : -300.0000, 5 -> 3
c : -836.0000, 0 -> 5
c : 65.0000, 0 -> 4
d : 289.0000, 1 -> 1
a : 933.0000, 1 -> 4
b : -878.0000, 2 -> 0
b : 200.0000, 2 -> 2
b : -495.0000, 3 -> 5
a : 78.0000, 3 -> 5
c : -714.0000, 4 -> 4
b : 334.0000, 4 -> 0
b : 581.0000, 5 -> 0
c : 686.0000, 5 -> 2
