a : -878.0000, 0 -> 3
b : -514.0000, 0 -> 1
c : 60.0000, 0 -> 5
d : -686.0000, 0 -> 2
a : 743.0000, 1 -> 2
b : 605.0000, 1 -> 0
c : -917.0000, 1 -> 3
d : 202.0000, 1 -> 5
a : -331.0000, 2 -> 5
b : 124.0000, 2 -> 4
c : -92.0000, 2 -> 3
d : -193.0000, 2 -> 0
a : 377.0000, 3 -> 0
b : 750.0000, 3 -> 1
c : 123.0000, 3 -> 1
d : -392.0000, 3 -> 0
a : -867.0000, 4 -> 2
b : 503.0000, 4 -> 4
c : -813.0000, 4 -> 0
d : 490.0000, 4 -> 3
a : 539.0000, 5 -> 3
b : 852.0000, 5 -> 4
c : -537.0000, 5 -> 0
d : 760.0000, 5 -> 5
c : 505.0000, 0 -> 1
b : -947.0000, 0 -> 5
d : 993.0000, 1 -> 2
c : 576.0000, 1 -> 2
c : 803.0000, 2 -> 1
d : -325.0000, 2 -> 3
c : 156.0000, 3 -> 3
b : -692.0000, 3 -> 4
d : -418.0000, 4 -> 2
a : -917.0000, 4 -> 5
d : 564.0000, 5 -> 1
a : 863.0000, 5 -> 2
